Periods,2025
1406,404.55
1407,379.84
1408,359.96
1409,354.86
1410,339.96
1411,323.59
1412,264.72
1413,315.8
1414,309.38
1415,294.71
1416,300.64
1417,306.17
1418,307.29
1419,290.96
1420,271.87
1421,261.48
1422,276.28
1423,328.2
1424,326.06
1425,352.19
1426,406.08
1427,429.9
1428,455.59
1429,458.05
1430,454.99
1431,455.84
1432,432.12
1433,382.84
1434,376.55
1435,367.65
1436,341.42
1437,357.92
1438,595.79
1439,526.95
1440,500.16
1441,465.9
1442,441.97
1443,411.2
1444,420.36
1445,390.45
1446,367.01
1447,386.92
1448,400.68
1449,433.65
1450,448.95
1451,470.74
1452,500.98
1453,492.58
1454,478.76
1455,466.27
1456,439.22
1457,410.75
1458,388.71
1459,368.43
1460,347.7
1461,335.19
1462,481.38
1463,460.88
1464,434.15
1465,408.42
1466,388.72
1467,371.42
1468,354.39
1469,337.72
1470,342.38
1471,353.83
1472,366.77
1473,406.63
1474,432.74
1475,454.3
1476,464.85
1477,450.42
1478,411.28
1479,432.23
1480,417.58
1481,374.3
1482,370.48
1483,367.56
1484,327.22
1485,420.89
1486,388.25
1487,348.67
1488,339.85
1489,336.41
1490,310.22
1491,297.2
1492,284.85
1493,267.95
1494,268.72
1495,291.55
1496,308.15
1497,380.53
1498,408.62
1499,426.59
1500,439.14
1501,445.98
1502,439.44
1503,419.44
1504,399.73
1505,400.91
1506,386.45
1507,370.71
1508,305.84
1509,360.11
1510,333.26
1511,313.13
1512,294.96
1513,276.46
1514,269.6
1515,259.23
1516,250.66
1517,236.49
1518,257.09
1519,270.15
1520,284.73
1521,359.7
1522,389.81
1523,404.51
1524,425.81
1525,439.84
1526,439.88
1527,402.87
1528,383.7
1529,318.57
1530,315.64
1531,316.38
1532,289.02
1533,278.41
1534,406.36
1535,375.91
1536,354.31
1537,335.46
1538,317.94
1539,305.59
1540,293.61
1541,282.97
1542,311.73
1543,325.78
1544,332.89
1545,370.63
1546,401.17
1547,435.66
1548,441.63
1549,441.0
1550,434.45
1551,420.67
1552,397.43
1553,289.27
1554,296.92
1555,305.81
1556,295.63
1557,393.47
1558,363.76
1559,296.94
1560,246.41
1561,316.78
1562,332.59
1563,305.95
1564,278.53
1565,280.33
1566,306.32
1567,326.42
1568,333.75
1569,356.05
1570,373.87
1571,400.56
1572,409.13
1573,418.77
1574,420.9
1575,384.98
1576,366.18
1577,338.78
1578,334.58
1579,318.95
1580,305.37
1581,339.36
1582,298.17
1583,279.6
1584,264.76
1585,280.19
1586,269.68
1587,256.01
1588,235.6
1589,226.14
1590,244.0
1591,264.09
1592,286.99
1593,335.57
1594,379.12
1595,516.44
1596,505.11
1597,508.31
1598,474.73
1599,482.43
1600,461.79
1601,435.34
1602,428.72
1603,395.73
1604,365.25
1605,348.24
1606,524.73
1607,447.46
1608,429.15
1609,402.28
1610,386.8
1611,361.12
1612,343.97
1613,326.81
1614,308.63
1615,328.04
1616,339.07
1617,355.66
1618,423.1
1619,457.61
1620,445.73
1621,511.79
1622,497.85
1623,469.63
1624,457.81
1625,449.94
1626,433.28
1627,423.28
1628,371.78
1629,355.36
1630,323.5
1631,303.9
1632,294.71
1633,284.0
1634,278.96
1635,264.08
1636,236.27
1637,228.29
1638,223.56
1639,226.83
1640,264.85
1641,324.3
1642,379.2
1643,405.93
1644,466.84
1645,451.88
